player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,prior_model,pred_total,filt_total
2431,2009,0.005308352471559696,-0.05828653610962392,9.0,9.0,-0.823981289681165,0.9609511827551271,2.1279554382487285,2.1279554382487285,David Andersen,atomic_denominator,-0.052978183638064225,0.13696989307396212
2431,2010,-1.029583264304899,0.866119044017481,2.6279554382487285,2.6279554382487285,-0.9725315659819046,0.5502913435356276,1.486608450080404,1.486608450080404,David Andersen,atomic_denominator,-0.16346422028741803,-0.422240222446277
2432,2002,-0.3933177574144216,-0.20239363328106202,9.0,9.0,-0.35180339695189,-0.26330501558776076,2.736988518143098,2.736988518143098,Tito Maddox,atomic_denominator,-0.5957113906954836,-0.6151084125396508
2434,2007,2.0814352028064516,-1.3482519586931083,9.0,9.0,2.9214523549157385,-2.096430853000693,1.648560360320343,1.648560360320343,Juan Carlos Navarro,atomic_denominator,0.7331832441133432,0.8250215019150455
2435,2004,-1.833390068922435,0.9299755459462701,9.0,9.0,-1.5501919272579978,0.8244163820838348,2.4777411947702452,2.4777411947702452,Mario Kasun,atomic_denominator,-0.9034145229761649,-0.725775545174163
2435,2005,-1.4379092727752285,0.9119337926776667,2.9777411947702452,2.9777411947702452,-1.951531498362761,0.6101540303508246,1.636796772603229,1.636796772603229,Mario Kasun,atomic_denominator,-0.5259754800975618,-1.3413774680119364
2436,2002,-1.1775353931725254,-0.8246294852399245,9.0,9.0,-1.1600122694017843,-0.8056879910676271,2.712679232274101,2.712679232274101,Flip Murray,atomic_denominator,-2.00216487841245,-1.9657002604694114
2436,2003,-1.104044863480803,-0.662907297905187,3.212679232274101,3.212679232274101,0.2424112682629873,-1.7224393698549427,1.2295223481364894,1.2295223481364894,Flip Murray,atomic_denominator,-1.7669521613859902,-1.4800281015919554
2436,2004,0.34362563302548693,-1.6203175499321352,1.7295223481364894,1.7295223481364894,-0.055086652913577505,-1.2280449140841714,1.018500911716698,1.018500911716698,Flip Murray,atomic_denominator,-1.2766919169066482,-1.2831315669977488
2436,2005,0.04425246880018929,-1.1652931133578064,1.518500911716698,1.518500911716698,0.17669034231635078,-1.1433357361756542,0.8429086496223749,0.8429086496223749,Flip Murray,atomic_denominator,-1.121040644557617,-0.9666453938593034
2436,2006,0.2175386270020317,-1.0383379330798386,1.342908649622375,1.342908649622375,0.04090021304019788,-0.9454528250869197,0.8547562574409581,0.8547562574409581,Flip Murray,atomic_denominator,-0.8207993060778069,-0.9045526120467219
2436,2007,0.07627550376110517,-0.9078072593026408,1.354756257440958,1.354756257440958,0.21239700794504865,-0.8481021185421833,0.8841765934699469,0.8841765934699469,Flip Murray,atomic_denominator,-0.8315317555415357,-0.6357051105971346
2436,2008,0.16931209179745585,-0.8163802648452593,1.384176593469947,1.384176593469947,1.354012368612303,-0.3977171062828279,0.8161730653762397,0.8161730653762397,Flip Murray,atomic_denominator,-0.6470681730478034,0.9562952623294749
2436,2009,1.148410393988569,-0.49254924502047415,1.3161730653762396,1.3161730653762396,0.9601457177792606,-0.4495938198987425,0.8257087431488006,0.8257087431488006,Flip Murray,atomic_denominator,0.6558611489680949,0.5105518978805181
2437,2002,-2.2749764403905206,0.13219351093110301,9.0,9.0,-2.139927502972002,-0.10268194336297815,2.2447703864902233,2.2447703864902233,Lonny Baxter,atomic_denominator,-2.1427829294594174,-2.24260944633498
2437,2003,-2.0741499689182996,0.04050126732662013,2.7447703864902233,2.7447703864902233,-2.0046744925527817,0.1574986641674586,1.4296474247999376,1.4296474247999376,Lonny Baxter,atomic_denominator,-2.0336487015916793,-1.847175828385323
2437,2004,-1.8770645520748925,0.22479199640480577,1.9296474247999376,1.9296474247999376,-1.8368205448761465,0.07068226460365415,1.2952140846162712,1.2952140846162712,Lonny Baxter,atomic_denominator,-1.6522725556700868,-1.7661382802724923
2437,2005,-1.7374814231623796,0.13343406533001906,1.7952140846162712,1.7952140846162712,-1.5641243256414303,0.31097592487782816,1.167866215452517,1.167866215452517,Lonny Baxter,atomic_denominator,-1.6040473578323606,-1.2531484007636022
2440,2003,-0.835778868083316,0.15920699247533215,9.0,9.0,-0.8996134434745406,-0.6819174405764052,2.220398274688863,2.220398274688863,Matt Barnes,atomic_denominator,-0.6765718756079839,-1.5815308840509459
2440,2004,-0.8392481098810125,-0.5330824597165088,2.720398274688863,2.720398274688863,-0.7016883706707439,-0.19579881204286895,1.421945617366335,1.421945617366335,Matt Barnes,atomic_denominator,-1.3723305695975214,-0.8974871827136128
2440,2005,-0.6004740059082443,-0.09367699212006145,1.921945617366335,1.921945617366335,-0.5617409353475956,-0.15010550946064793,1.1292764618117288,1.1292764618117288,Matt Barnes,atomic_denominator,-0.6941509980283057,-0.7118464448082436
2440,2006,-0.4984006673405944,-0.06224824983840302,1.6292764618117288,1.6292764618117288,0.9595943049477248,-0.7215287986570214,0.9267069388097353,0.9267069388097353,Matt Barnes,atomic_denominator,-0.5606489171789975,0.23806550629070344
2440,2007,0.9989296555863983,-0.6278032500105217,1.4267069388097353,1.4267069388097353,1.2670285952045213,-0.9025008360665332,0.8932401244095346,0.8932401244095346,Matt Barnes,atomic_denominator,0.3711264055758766,0.36452775913798807
2440,2008,1.2914825236728023,-0.8797268458008882,1.3932401244095347,1.3932401244095347,1.7430803773476784,-1.289613295611559,0.7920299938011965,0.7920299938011965,Matt Barnes,atomic_denominator,0.411755677871914,0.4534670817361195
2440,2009,1.5642185504542838,-1.3701354652868882,1.2920299938011965,1.2920299938011965,1.5659281949278683,-0.7441457927040371,0.7710035791645942,0.7710035791645942,Matt Barnes,atomic_denominator,0.19408308516739559,0.8217824022238311
2440,2010,1.3526886219281211,-0.8454207652400142,1.2710035791645942,1.2710035791645942,0.9318240376321935,-0.5350065427875177,0.8454500921809136,0.8454500921809136,Matt Barnes,atomic_denominator,0.5072678566881069,0.39681749484467577
2440,2011,0.589975099023794,-0.586100544298586,1.3454500921809136,1.3454500921809136,1.0858132235890725,-0.9668103382623667,0.840991410494409,0.840991410494409,Matt Barnes,atomic_denominator,0.0038745547252079238,0.11900288532670578
2440,2012,0.7643791264860467,-1.1805493450893225,1.340991410494409,1.340991410494409,1.044736563335001,-0.8164749086579348,0.7747495846757956,0.7747495846757956,Matt Barnes,atomic_denominator,-0.41617021860327585,0.22826165467706616
2440,2013,0.6194780736338871,-1.0465458669494427,1.2747495846757957,1.2747495846757957,1.3887127107957555,-1.7375214095264546,0.7726883724298489,0.7726883724298489,Matt Barnes,atomic_denominator,-0.42706779331555567,-0.3488086987306991
2440,2014,0.939400052957597,-1.824478054011078,1.2726883724298488,1.2726883724298488,1.4205373380085589,-1.2265137770941295,0.755491021257106,0.755491021257106,Matt Barnes,atomic_denominator,-0.8850780010534811,0.1940235609144294
2440,2015,1.058838817791618,-1.4134086318715229,1.255491021257106,1.255491021257106,0.675564017167776,-0.9084975149646476,0.7957038149444956,0.7957038149444956,Matt Barnes,atomic_denominator,-0.35456981407990495,-0.23293349779687156
2440,2016,0.1596691912312177,-1.1944902275941813,1.2957038149444955,1.2957038149444955,0.09790920619983204,-0.4135063012661773,0.8078018398789582,0.8078018398789582,Matt Barnes,atomic_denominator,-1.0348210363629637,-0.31559709506634526
2441,2003,-0.05094426761169635,0.25136693519933345,9.0,9.0,-0.38303390297527645,0.31953831175737857,2.6515655100562463,2.6515655100562463,Jamal Sampson,atomic_denominator,0.2004226675876371,-0.06349559121789788
2441,2004,0.05905093843552944,0.5668540040577643,3.1515655100562463,3.1515655100562463,-0.7852589003240886,1.0356350984434812,1.6547429874533874,1.6547429874533874,Jamal Sampson,atomic_denominator,0.6259049424932938,0.2503761981193926
2441,2005,-0.43825818128213473,1.2083149354781062,2.154742987453387,2.154742987453387,-0.03552894223791267,0.9408307906257399,1.3909947541020407,1.3909947541020407,Jamal Sampson,atomic_denominator,0.7700567541959715,0.9053018483878272
2441,2006,0.14167356906107692,1.097554118334625,1.8909947541020407,1.8909947541020407,-0.08095212374881801,0.8959768480453131,1.2616808832300983,1.2616808832300983,Jamal Sampson,atomic_denominator,1.2392276873957018,0.8150247242964951
2443,2002,-0.94856875,-0.6485687499999999,9.0,9.0,-0.971195663127593,-0.5840211343228578,2.692533939951258,2.692533939951258,Darius Songaila,atomic_denominator,-1.5971374999999999,-1.5552167974504507
2443,2003,-0.8718565414138262,-0.521269333596493,3.192533939951258,3.192533939951258,-0.2546966963759517,0.3214543654350925,1.4414064234536417,1.4414064234536417,Darius Songaila,atomic_denominator,-1.3931258750103193,0.06675766905914077
2443,2004,-0.19314728698882558,0.41056056281062914,1.9414064234536417,1.9414064234536417,-0.2673602490338006,1.6448941407782165,1.0348729800603829,1.0348729800603829,Darius Songaila,atomic_denominator,0.21741327582180356,1.3775338917444158
2443,2005,-0.22875334812146403,1.7331923076528233,1.5348729800603829,1.5348729800603829,-0.15962195024856513,1.2570076343597683,0.9330124993346994,0.9330124993346994,Darius Songaila,atomic_denominator,1.5044389595313592,1.097385684111203
2443,2006,-0.13332361714938532,1.282293143071634,1.4330124993346995,1.4330124993346995,-0.1348071545118581,0.9454351041517726,0.9585906851400835,0.9585906851400835,Darius Songaila,atomic_denominator,1.1489695259222488,0.8106279496399145
2443,2007,-0.3392379991517136,0.8543085808499736,1.4585906851400834,1.4585906851400834,-1.1258126923640939,1.4722376858701467,0.8885705114196214,0.8885705114196214,Darius Songaila,atomic_denominator,0.51507058169826,0.3464249935060528
2443,2008,-1.3450612582037926,1.365893719095777,1.3885705114196214,1.3885705114196214,-0.9345214600752714,1.1057227452413225,0.8637223536851152,0.8637223536851152,Darius Songaila,atomic_denominator,0.020832460891984317,0.17120128516605115
2443,2009,-1.284326334429824,1.0582444740343424,1.363722353685115,1.363722353685115,-1.4204921382882714,0.9682592565794614,0.8663143343982356,0.8663143343982356,Darius Songaila,atomic_denominator,-0.2260818603954815,-0.45223288170880993
2443,2010,-1.7500088222152732,0.7807860520086012,1.3663143343982356,1.3663143343982356,-1.6823631844106208,0.6147744366874185,1.009508770534126,1.009508770534126,Darius Songaila,atomic_denominator,-0.969222770206672,-1.0675887477232022
2446,2002,-1.0609809455642625,-0.9694754412950443,9.0,9.0,-0.2963072825266594,-0.67434659457024,1.8041488658355964,1.8041488658355964,Rasual Butler,atomic_denominator,-2.030456386859307,-0.9706538770968994
2446,2003,-0.24033987660567818,-0.5315659014077999,2.3041488658355966,2.3041488658355966,-0.004004066812731383,-0.6517350118590631,1.265187610619723,1.265187610619723,Rasual Butler,atomic_denominator,-0.7719057780134781,-0.6557390786717945
2446,2004,0.09721029794976822,-0.5496131919362557,1.765187610619723,1.765187610619723,0.3398309468139434,-0.3065089281035529,1.0390011374787884,1.0390011374787884,Rasual Butler,atomic_denominator,-0.4524028939864875,0.03332201871039048
2446,2005,0.4391700685277102,-0.24375712737718802,1.5390011374787884,1.5390011374787884,0.4244447427866726,0.10954122982510192,0.8845061483319899,0.8845061483319899,Rasual Butler,atomic_denominator,0.19541294115052216,0.5339859726117745
2446,2006,0.4652930274723535,0.21453903292091764,1.3845061483319898,1.3845061483319898,0.32238047814892173,0.4187700006301083,0.8125797937918209,0.8125797937918209,Rasual Butler,atomic_denominator,0.6798320603932712,0.74115047877903
2446,2007,0.357755768869829,0.4564155664143872,1.3125797937918209,1.3125797937918209,0.01565286729635057,0.39273693200102455,0.8799754652516746,0.8799754652516746,Rasual Butler,atomic_denominator,0.8141713352842161,0.4083897992973751
2446,2008,-0.02743204885124223,0.42445878569794854,1.3799754652516745,1.3799754652516745,-0.8858670181540741,0.06110870219133108,0.7712898027602423,0.7712898027602423,Rasual Butler,atomic_denominator,0.3970267368467063,-0.824758315962743
2446,2009,-1.091468992777808,-0.03372343654631513,1.2712898027602422,1.2712898027602422,-0.32093370393407533,-0.7513703852032787,0.7452092369653728,0.7452092369653728,Rasual Butler,atomic_denominator,-1.1251924293241231,-1.072304089137354
2446,2010,-0.6280599756017744,-0.8182447805111372,1.2452092369653727,1.2452092369653727,-0.6838680076538565,-0.5388728598432893,0.8706677719974175,0.8706677719974175,Rasual Butler,atomic_denominator,-1.4463047561129116,-1.2227408674971456
2446,2011,-1.033247218775948,-0.6617992524869356,1.3706677719974176,1.3706677719974176,-1.005279746034336,-0.5280062020737254,0.9685490529393543,0.9685490529393543,Rasual Butler,atomic_denominator,-1.6950464712628837,-1.5332859481080612
2446,2012,-1.3850368014838415,-0.782933179651492,1.4685490529393543,1.4685490529393543,-1.220582424794243,-0.7436423902517065,1.064171234618751,1.064171234618751,Rasual Butler,atomic_denominator,-2.1679699811353332,-1.9642248150459496
2446,2013,-1.706835587478368,-0.8695482278486897,1.564171234618751,1.564171234618751,-0.8853163405449299,-0.6497029207508684,1.0666354427570504,1.0666354427570504,Rasual Butler,atomic_denominator,-2.5763838153270577,-1.5350192612957985
2446,2014,-1.2599932990127969,-0.7819690056374626,1.5666354427570504,1.5666354427570504,-0.26890452465543646,-0.9548891634876089,0.9432301506044756,0.9432301506044756,Rasual Butler,atomic_denominator,-2.0419623046502595,-1.2237936881430453
2446,2015,-0.7218102517760042,-1.244859689760521,1.4432301506044756,1.4432301506044756,-0.43593882929390687,-0.3382610263502824,1.0032304295974808,1.0032304295974808,Rasual Butler,atomic_denominator,-1.9666699415365252,-0.7741998556441892
2447,2002,-1.4888318554393742,-0.30153663207114306,9.0,9.0,-1.255605353774548,-0.7493149128389118,2.524252102666942,2.524252102666942,Tamar Slay,atomic_denominator,-1.7903684875105172,-2.0049202666134596
2447,2003,-1.0866240132591551,-0.5960873286371589,3.024252102666942,3.024252102666942,-0.9222605677566283,-0.48631096882341207,1.6663413428480724,1.6663413428480724,Tamar Slay,atomic_denominator,-1.682711341896314,-1.4085715365800404
2447,2004,-0.8633389982980273,-0.33946350665207453,2.1663413428480727,2.1663413428480727,-0.8531531691309523,-0.441904324179641,1.3887228110900456,1.3887228110900456,Tamar Slay,atomic_denominator,-1.2028025049501019,-1.2950574933105932
2449,2006,-0.8623083333333333,-0.5623083333333334,9.0,9.0,-1.1992265370146091,-0.3642865874962453,2.573012812174353,2.573012812174353,Luis Scola,atomic_denominator,-1.4246166666666666,-1.5635131245108544
2449,2007,-1.0998874153008424,-0.30153478676988044,3.073012812174353,3.073012812174353,-0.45020939918502023,0.659531378618772,1.1449447514620343,1.1449447514620343,Luis Scola,atomic_denominator,-1.401422202070723,0.20932197943375175
2449,2008,-0.41483410846411295,0.6971769444030509,1.6449447514620343,1.6449447514620343,-1.6101254302311818,0.8854635692798944,0.8589910477202503,0.8589910477202503,Luis Scola,atomic_denominator,0.28234283593893794,-0.7246618609512874
2449,2009,-1.6532103463787746,0.9171854229768185,1.3589910477202503,1.3589910477202503,-1.6578665625939935,1.8135060925392366,0.7609288287778061,0.7609288287778061,Luis Scola,atomic_denominator,-0.7360249234019561,0.1556395299452431
2449,2010,-1.8634685372177273,1.7186739538015903,1.2609288287778062,1.2609288287778062,0.010432864407299514,1.6002691648744054,0.7464817814579925,0.7464817814579925,Luis Scola,atomic_denominator,-0.14479458341613705,1.610702029281705
2449,2011,-0.2966934072603995,1.5333947695665469,1.2464817814579925,1.2464817814579925,-0.9329810332072555,1.2290915662364323,0.7662658517292164,0.7662658517292164,Luis Scola,atomic_denominator,1.2367013623061474,0.2961105330291769
2449,2012,-1.2823602443293471,1.106165173592786,1.2662658517292162,1.2662658517292162,-1.0960898891218647,0.7815202997972301,0.7573127805083424,0.7573127805083424,Luis Scola,atomic_denominator,-0.17619507073656115,-0.3145695893246345
2449,2013,-1.4758469445713702,0.5265933222194635,1.2573127805083424,1.2573127805083424,-0.9386597062359014,0.5864642380416798,0.8207444811325094,0.8207444811325094,Luis Scola,atomic_denominator,-0.9492536223519067,-0.35219546819422165
2449,2014,-1.4249128689200266,0.4605584004446966,1.3207444811325093,1.3207444811325093,-0.40324318742090864,0.4449995842327722,0.819014949940953,0.819014949940953,Luis Scola,atomic_denominator,-0.96435446847533,0.04175639681186355
2449,2015,-0.7779201458887757,0.312733499346178,1.3190149499409531,1.3190149499409531,-1.0782829530292322,0.5955484959745081,0.8263554644901009,0.8263554644901009,Luis Scola,atomic_denominator,-0.46518664654259767,-0.48273445705472406
2449,2016,-1.5311886801497998,0.3055779697015959,1.326355464490101,1.326355464490101,-0.5997726499718223,0.265344204768856,0.9425843657606249,0.9425843657606249,Luis Scola,atomic_denominator,-1.225610710448204,-0.33442844520296633
2451,2004,-1.3754566748659043,0.1359185221913366,9.0,9.0,-1.418446647286841,0.07376454300936154,2.6676250356609597,2.6676250356609597,Corsley Edwards,atomic_denominator,-1.2395381526745677,-1.3446821042774793
2452,2001,-0.9063979166666667,-0.6063979166666666,9.0,9.0,-0.8868289620660715,-0.7033838085199475,2.6327461699942263,2.6327461699942263,J.R. Bremer,atomic_denominator,-1.5127958333333333,-1.5902127705860192
2452,2002,-0.7874898403523047,-0.6406320077935826,3.1327461699942263,3.1327461699942263,0.24717741364679435,-1.0927774372048817,1.3605037200002006,1.3605037200002006,J.R. Bremer,atomic_denominator,-1.4281218481458873,-0.8456000235580874
2452,2003,0.4243799249457839,-0.9360541094959968,1.8605037200002006,1.8605037200002006,0.051179155872974,-0.8265359556671065,1.1947495335681035,1.1947495335681035,J.R. Bremer,atomic_denominator,-0.5116741845502129,-0.7753567997941324
2453,2002,-1.5208403679613325,-0.1774338627579518,9.0,9.0,-1.5601091755215724,-0.33017510687006885,2.5909262165388176,2.5909262165388176,Predrag Savovic,atomic_denominator,-1.6982742307192842,-1.8902842823916413
2454,2002,-2.521409475556943,0.5459775243104619,9.0,9.0,-3.2545462436161605,1.719121086515926,1.8949986511294319,1.8949986511294319,Junior Harrington,atomic_denominator,-1.975431951246481,-1.5354251571002344
2454,2004,-3.0213763263961897,2.018625107387251,2.894998651129432,2.894998651129432,-2.731239063941041,0.9547041677775933,1.5137162270986069,1.5137162270986069,Junior Harrington,atomic_denominator,-1.0027512190089385,-1.7765348961634477
2454,2006,-2.5306855774647747,1.1195777884267657,2.513716227098607,2.513716227098607,-1.582549682889049,0.6787103348905099,1.4286745749368992,1.4286745749368992,Junior Harrington,atomic_denominator,-1.411107789038009,-0.9038393479985392
2456,2002,-2.2086337623937036,0.522677929419128,9.0,9.0,-2.305131907269911,0.5112362181715465,2.6888988809699157,2.6888988809699157,Cezary Trybanski,atomic_denominator,-1.6859558329745754,-1.7938956890983646
2457,2001,-0.9194979166666666,-0.6194979166666666,9.0,9.0,-0.8705396087034241,-0.7988899284945152,2.651032448268968,2.651032448268968,Jannero Pargo,atomic_denominator,-1.5389958333333333,-1.6694295371979393
2457,2002,-0.7712004869896573,-0.7361381277681504,3.151032448268968,3.151032448268968,-0.6116653700511779,-0.8563433980999792,1.6427800506033399,1.6427800506033399,Jannero Pargo,atomic_denominator,-1.5073386147578076,-1.468008768151157
2457,2003,-0.5556979641301968,-0.713562704937539,2.14278005060334,2.14278005060334,0.021075364503764127,-1.3367152500776491,1.2732063103312905,1.2732063103312905,Jannero Pargo,atomic_denominator,-1.269260669067736,-1.315639885573885
2457,2004,0.12228972926626373,-1.2345934301548416,1.7732063103312905,1.7732063103312905,0.13252632855260577,-1.332801994510429,1.1467391783627323,1.1467391783627323,Jannero Pargo,atomic_denominator,-1.1123037008885779,-1.2002756659578233
2457,2005,0.23186545026637256,-1.270050193784064,1.6467391783627323,1.6467391783627323,-0.10828523345829982,-1.184033500852314,1.072073873676959,1.072073873676959,Jannero Pargo,atomic_denominator,-1.0381847435176914,-1.2923187343106137
2457,2006,-0.06743694877261892,-1.0790356977564983,1.572073873676959,1.572073873676959,0.2602302389642613,-0.6067949770507519,0.8964940421138123,0.8964940421138123,Jannero Pargo,atomic_denominator,-1.1464726465291173,-0.34656473808649063
2457,2007,0.29560552968516857,-0.569149411266473,1.3964940421138123,1.3964940421138123,0.16592906977768884,-0.6346483345117917,0.8721036387959538,0.8721036387959538,Jannero Pargo,atomic_denominator,-0.27354388158130444,-0.46871926473410286
2457,2009,-0.08275782099363788,-0.6977586195525138,1.8721036387959538,1.8721036387959538,0.055062441721618255,-0.5488553671668781,1.130170543507785,1.130170543507785,Jannero Pargo,atomic_denominator,-0.7805164405461518,-0.4937929254452599
2457,2010,-0.2520638299460808,-0.6157297624747367,1.630170543507785,1.630170543507785,-0.4715498280235347,-0.6268610735671214,1.1504508852419288,1.1504508852419288,Jannero Pargo,atomic_denominator,-0.8677935924208174,-1.098410901590656
2457,2011,-0.8209290391456263,-0.7497874662107678,1.6504508852419288,1.6504508852419288,-0.013400713349810259,-0.5852638396830434,1.0721495975191704,1.0721495975191704,Jannero Pargo,atomic_denominator,-1.570716505356394,-0.5986645530328537
2457,2012,-0.3931577687993157,-0.84019081726081,1.5721495975191704,1.5721495975191704,-0.04739198674800108,-0.6366654654550863,1.0535472950822793,1.0535472950822793,Jannero Pargo,atomic_denominator,-1.2333485860601257,-0.6840574522030873
2457,2013,-0.5336451494321263,-0.7625713030520695,1.5535472950822793,1.5535472950822793,0.20480911810615934,-0.7386200801140006,1.0829413087629418,1.0829413087629418,Jannero Pargo,atomic_denominator,-1.2962164524841957,-0.5338109620078413
2457,2014,-0.16986784036170774,-0.8708861650005948,1.5829413087629418,1.5829413087629418,0.06894674272302628,-0.7775817252316447,1.122980459464761,1.122980459464761,Jannero Pargo,atomic_denominator,-1.0407540053623026,-0.7086349825086184
2466,2003,-0.6593356124292226,-0.5315379244741345,9.0,9.0,-0.5814415722276449,-0.44409561497432776,2.6762217695773054,2.6762217695773054,Maurice Carter,atomic_denominator,-1.1908735369033572,-1.0255371872019727
2469,2001,-0.9741375,-0.6741375000000001,9.0,9.0,-1.027783637307722,-0.6993479614969236,2.7301248804622404,2.7301248804622404,Pat Burke,atomic_denominator,-1.648275,-1.7271315988046456
2469,2002,-0.9284445155939552,-0.6365961607705587,3.2301248804622404,3.2301248804622404,-2.3937027565994327,-0.36164272495908395,1.527762958067007,1.527762958067007,Pat Burke,atomic_denominator,-1.565040676364514,-2.7553454815585168
2469,2005,-3.2094872910842063,-0.6038698338421058,3.027762958067007,3.027762958067007,-2.999526764861224,-0.48911545874409457,1.6091561734841509,1.6091561734841509,Pat Burke,atomic_denominator,-3.813357124926312,-3.4886422236053187
2469,2006,-3.351754781122048,-0.734623460582638,2.109156173484151,2.109156173484151,-2.5760383385403256,-0.6941095759818571,1.356617545829771,1.356617545829771,Pat Burke,atomic_denominator,-4.086378241704686,-3.2701479145221826
2470,2002,-0.4312471266400769,-0.5411294644030602,9.0,9.0,1.02225696699842,-1.9858309592540853,2.016808982419028,2.016808982419028,Smush Parker,atomic_denominator,-0.9723765910431371,-0.9635739922556652
2470,2004,1.5464601973393637,-1.6564277945105752,3.016808982419028,3.016808982419028,0.34932965065251353,-1.155824382838838,1.5866739700294983,1.5866739700294983,Smush Parker,atomic_denominator,-0.10996759717121152,-0.8064947321863244
2470,2005,0.40529705657349474,-1.013043689676398,2.0866739700294983,2.0866739700294983,1.8030790288651155,-1.3162642880358966,0.9291189770493952,0.9291189770493952,Smush Parker,atomic_denominator,-0.6077466331029031,0.48681474082921894
2470,2006,1.9042933936276152,-1.214142468113089,1.429118977049395,1.429118977049395,1.8118495603932296,-3.0596102492257264,0.800923777556316,0.800923777556316,Smush Parker,atomic_denominator,0.6901509255145262,-1.2477606888324968
2470,2007,1.9111886821069963,-2.9968584484993617,1.300923777556316,1.300923777556316,1.2735004653766213,-2.2574147955190393,0.9199893312234991,0.9199893312234991,Smush Parker,atomic_denominator,-1.0856697663923653,-0.983914330142418
2471,2002,-0.25393528800966947,-0.04872395995535328,9.0,9.0,-1.491555256141876,0.7339663431305254,1.9548858502782795,1.9548858502782795,Mike Batiste,atomic_denominator,-0.30265924796502275,-0.7575889130113505
2484,2002,-1.2720411092708823,-0.15379489898580037,9.0,9.0,-1.1295275146442134,-0.1941058224815457,2.5774519846648767,2.5774519846648767,Devin Brown,atomic_denominator,-1.4258360082566828,-1.3236333371257591
2484,2003,-1.0707747545306192,-0.047490747110716575,3.0774519846648767,3.0774519846648767,-0.7161476766786131,-0.810746809492227,1.5183838851495146,1.5183838851495146,Devin Brown,atomic_denominator,-1.1182655016413359,-1.52689448617084
2484,2004,-0.5935625551577057,-0.7526953208815437,2.0183838851495146,2.0183838851495146,-0.04844722426949137,-0.8016931801789049,1.1143165067210101,1.1143165067210101,Devin Brown,atomic_denominator,-1.3462578760392494,-0.8501404044483962
2484,2005,-0.0028897769874526094,-0.7012388408413184,1.6143165067210101,1.6143165067210101,-0.39528948881356196,-0.2511383136832278,0.9272001804874472,0.9272001804874472,Devin Brown,atomic_denominator,-0.704128617828771,-0.6464278024967898
2484,2006,-0.3582223579844757,-0.18251456529249616,1.4272001804874472,1.4272001804874472,0.17015156225972,-0.08452416295928644,0.8629335613680916,0.8629335613680916,Devin Brown,atomic_denominator,-0.5407369232769719,0.08562739930043356
2484,2007,0.1365513701947197,-0.057286177426105804,1.3629335613680915,1.3629335613680915,-0.22694457374396831,-0.29114683727670687,0.8799184297071566,0.8799184297071566,Devin Brown,atomic_denominator,0.07926519276861388,-0.5180914110206751
2484,2008,-0.42879668024624534,-0.3741138804361113,1.3799184297071565,1.3799184297071565,-0.3910025215824008,-0.28891360067126054,0.9238999975266324,0.9238999975266324,Devin Brown,atomic_denominator,-0.8029105606823567,-0.6799161222536614
2484,2009,-0.629349431525561,-0.39153333040602556,1.4238999975266324,1.4238999975266324,-0.2900248184379081,-0.4333720536261626,0.9262987948066799,0.9262987948066799,Devin Brown,atomic_denominator,-1.0208827619315866,-0.7233968720640707
2492,2002,-0.9274706488709074,-0.7938507017313806,9.0,9.0,-0.8989538466540606,-0.9086488420153236,2.6687863749559604,2.6687863749559604,Adam Harrington,atomic_denominator,-1.721321350602288,-1.8076026886693843
2499,2003,1.5834600916147543,0.07832378506933352,9.0,9.0,2.5826617639324123,-0.07314297123773408,2.3971302355862973,2.3971302355862973,Richie Frahm,atomic_denominator,1.6617838766840878,2.5095187926946783
2499,2004,2.623510048618093,0.03185483185808162,2.8971302355862973,2.8971302355862973,2.2097369535882407,-0.173702918649356,1.5265660894043673,1.5265660894043673,Richie Frahm,atomic_denominator,2.6553648804761747,2.0360340349388846
2499,2005,2.2451122443091482,-0.13605735286507709,2.0265660894043673,2.0265660894043673,1.9929049694611298,-0.37341388408508996,1.270151887181795,1.270151887181795,Richie Frahm,atomic_denominator,2.109054891444071,1.6194910853760398
2499,2007,1.7442180786898032,-0.43652416912581216,2.270151887181795,2.270151887181795,1.1270231602633227,-0.5025008539656189,1.4073666976518568,1.4073666976518568,Richie Frahm,atomic_denominator,1.307693909563991,0.6245223062977038
2501,2002,-0.744205698020671,1.5831925299877492,9.0,9.0,-1.8647830515083437,2.6647376466627923,1.8908340114293043,1.8908340114293043,Reggie Evans,atomic_denominator,0.8389868319670781,0.7999545951544487
2501,2003,-1.687580540209354,2.821460974371677,2.3908340114293045,2.3908340114293045,-2.39697507059307,2.605178829766052,1.1744993845677574,1.1744993845677574,Reggie Evans,atomic_denominator,1.1338804341623232,0.20820375917298195
2501,2004,-2.3410076646720888,2.747959522928492,1.6744993845677574,1.6744993845677574,-2.8575777675993597,2.5855002451099973,0.9187824323690528,0.9187824323690528,Reggie Evans,atomic_denominator,0.4069518582564031,-0.27207752248936234
2501,2005,-2.75636340283686,2.6876220650328047,1.4187824323690528,1.4187824323690528,-2.360102980422629,2.009802777920221,0.8882592819997684,0.8882592819997684,Reggie Evans,atomic_denominator,-0.06874133780405556,-0.35030020250240756
2501,2006,-2.260763858708862,2.072554578646586,1.3882592819997686,1.3882592819997686,-1.7035712143503245,2.047372900227613,0.9041525964643944,0.9041525964643944,Reggie Evans,atomic_denominator,-0.1882092800622761,0.34380168587728854
